Rachael,Garcia,226,true
Brandon,Weber,298,true
Thomas,Hoover,200,true
Michelle,Jimenez,15,false
Rebecca,Davis,33,false
Miranda,Flynn,299,true
Jennifer,Perez,140,true
James,Newton,192,true
Peter,Hernandez,194,true
Nicholas,Combs,20,false
Karen,Wilson,160,true
Jenna,Campbell,191,true
Michelle,Melendez,53,false
Andrew,Gallagher,136,true
Laura,Ross,182,true
Teresa,Lindsey,28,false
James,Frost,224,true
Robert,Jackson,22,false
John,Norman,110,true
Alicia,Anderson,174,true
Jason,Chang,44,false
Laura,Gray,56,false
Wanda,Long,114,true
Sylvia,Koch,140,true
Melissa,Higgins,62,false
Eric,Glover,38,false
Daniel,Cisneros,109,true
Emily,Graham,101,true
Sherri,Smith,68,false
Dr.,William,167,true
Terri,Aguirre,54,false
Natalie,Haney,137,true
Casey,Holder,69,false
Lisa,Duran,56,false
David,Smith,81,false
Emily,Andrews,31,false
Kyle,Harvey,271,true
Laura,Wu,80,false
Elijah,Johnson,137,true
Brittany,Montgomery,289,true
Aaron,Mccarthy,84,false
Sarah,Harris,145,true
Jacqueline,Johnston,141,true
Tina,Wood,191,true
Karen,Duncan,4,false
Victor,Owens,158,true
Nathan,Warren,117,true
Kenneth,Brown,76,false
Jill,Cain,4,false
Kimberly,Koch,117,true
Allison,Obrien,45,false
Robert,Martinez,228,true
Peter,Wilson,231,true
Kelsey,Wiley,176,true
Eric,Murray,103,true
John,Rogers,145,true
Luke,Estrada,86,false
Mr.Robert,Clark,80,false
Kimberly,Koch,165,true
Laura,Bailey,46,false
Allison,Frye,58,false
Krystal,Owens,273,true
Denise,Ferguson,221,true
Crystal,Alexander,207,true
Henry,Cummings,105,true
Lori,Morgan,242,true
Donald,Barton,271,true
Janet,Collins,249,true
Austin,Rosales,145,true
Kathy,White,4,false
Mrs.Kimberly,Preston,148,true
John,Hudson,226,true
Don,Ryan,3,false
Sarah,Morgan,131,true
Samuel,Patel,129,true
Robert,Wilson,183,true
Megan,Aguilar,118,true
Jonathan,Green,10,false
Jacob,Tate,278,true
Trevor,Brown,18,false
Kristine,Barker,53,false
Cameron,Brown,96,false
Lauren,Taylor,77,false
Brandon,Murphy,8,false
Paul,Ward,182,true
Cynthia,Ward,101,true
Kristin,Lawson,160,true
Stephen,Roberts,188,true
Victor,Rivera,121,true
James,Castaneda,83,false
Ryan,Olsen,202,true
Alejandra,Jones,95,false
Cheyenne,Miranda,78,false
Courtney,Maxwell,36,false
Lindsay,Acosta,206,true
Michael,Middleton,79,false
Katrina,Perry,232,true
Bailey,Johnson,217,true
Robert,Ortiz,70,false
Glenda,Woods,100,false
Doris,Meyer,135,true
Connie,Harper,154,true
Tyler,Parker,268,true
Julie,Hernandez,34,false
Nicole,Kim,73,false
John,Benitez,38,false
Dustin,Thomas,128,true
Sheri,Carter,162,true
Ryan,Davis,201,true
Shelby,Kaufman,270,true
Debbie,Burns,1,false
Kyle,Morales,9,false
Nicole,Johnson,70,false
Gabriel,Preston,52,false
Casey,Johnston,9,false
Sean,Adams,100,false
Joel,Lee,155,true
Mark,Williams,259,true
Joseph,Bartlett,53,false
Debra,Wilson,286,true
Megan,Sullivan,143,true
Jake,Davis,158,true
Timothy,Russell,181,true
Steven,Hodges,194,true
Meagan,Robinson,270,true
Brandon,Orozco,291,true
Scott,Sandoval,196,true
Jeremy,Hunter,110,true
Monica,Lloyd,238,true
Ryan,Scott,296,true
Kari,Nguyen,275,true
Heidi,Brown,140,true
Rebecca,Castillo,126,true
Terri,Cox,246,true
Timothy,Smith,281,true
Molly,Coleman,261,true
Katherine,Brown,38,false
Kyle,Dalton,274,true
Haley,Oconnor,93,false
Janet,Tate,297,true
Timothy,Collins,105,true
Michael,Marks,283,true
Maria,Day,24,false
Jason,Trujillo,299,true
Kristin,Parker,135,true
Megan,Livingston,243,true
Mr.Joshua,Ellis,85,false
Ann,Fuentes,88,false
Briana,Vega,47,false
Kathryn,Jackson,133,true
Mary,Galloway,247,true
Lorraine,Lee,19,false
Brittany,Hill,82,false
Laura,Benjamin,232,true
Jennifer,Collier,5,false
Lisa,Ramirez,78,false
Angel,Hill,90,false
Connor,Rivas,49,false
Mrs.Ashley,Carter,242,true
William,Gay,160,true
Joshua,Sanchez,233,true
Nicole,Moon,130,true
Kayla,Wilson,147,true
Brett,Brown,235,true
Mr.Thomas,Williams,289,true
Kristin,Rosales,194,true
Jennifer,Cruz,228,true
Amanda,Chandler,40,false
Taylor,Lopez,295,true
Tyler,Jones,25,false
Derek,Walker,264,true
Lauren,Chase,116,true
Dean,Rice,162,true
Brenda,Boyer,284,true
Melissa,Jordan,166,true
Brianna,Valentine,236,true
Richard,White,37,false
Steven,Paul,174,true
Jessica,Peck,246,true
Christopher,Hughes,82,false
Nancy,Rodriguez,135,true
Stacy,Robles,248,true
Robert,Bray,259,true
Mrs.Kelly,Schmitt,200,true
Charles,Butler,23,false
Emily,Shaw,191,true
Anne,Dixon,9,false
Joan,White,36,false
Darren,Mcfarland,13,false
Tammy,Lane,42,false
Duane,Smith,29,false
Carrie,Martinez,211,true
Jeffery,Hill,72,false
Jessica,Clark,194,true
Linda,White,91,false
Jake,Spencer,30,false
Jeremy,Miller,82,false
Alexandra,Blackwell,263,true
Brian,Best,226,true
Mary,Reynolds,145,true
Valerie,Armstrong,33,false
Joseph,Gray,49,false
Jennifer,Dominguez,106,true
Heather,Rodriguez,174,true
Curtis,Valdez,285,true
Joseph,Chan,51,false
Jeffrey,Edwards,258,true
John,Schmidt,209,true
Roberto,Adams,240,true
Ian,Vargas,246,true
Breanna,Merritt,126,true
Sherry,Smith,178,true
Sara,Dominguez,277,true
Gabriel,Short,23,false
Kathleen,Ali,260,true
Jessica,Bailey,19,false
Patrick,Johns,141,true
Timothy,Massey,25,false
Yolanda,White,67,false
George,Long,88,false
Danielle,Wilson,77,false
Michele,Page,117,true
Benjamin,Smith,136,true
Michael,Farrell,79,false
Richard,Gibson,81,false
Stephanie,Chambers,144,true
Daniel,Rice,58,false
Danielle,Stephens,226,true
Ashley,Chase,171,true
Carlos,Rangel,116,true
Lindsey,Castillo,284,true
Scott,Johnson,170,true
Sharon,Hicks,26,false
Ashlee,Oconnell,100,false
Amy,Parker,235,true
John,Wright,173,true
Denise,Davis,271,true
Beth,Peck,289,true
Steve,Ellis,132,true
Stacey,Reed,154,true
Christine,Scott,238,true
Mrs.Sarah,Rios,252,true
Crystal,Stout,111,true
Matthew,Lyons,113,true
Ann,Wolf,14,false
Colleen,Davis,93,false
Shannon,Miller,277,true
Yvonne,Kirk,97,false
Daniel,Johnson,255,true
Alexander,Stewart,293,true
Linda,Gibson,46,false
Brianna,Schaefer,12,false
Gwendolyn,Lane,231,true
Andrew,Brewer,10,false
Lisa,Hooper,178,true
Angela,Morris,140,true
Ashley,Montes,276,true
Margaret,Medina,296,true
Ian,Thomas,41,false
Christopher,Smith,186,true
Victoria,Jones,237,true
Mark,Frederick,60,false
Joshua,Atkinson,272,true
Russell,Coleman,68,false
Michelle,Roberts,162,true
Dan,Reynolds,32,false
Tim,Robinson,60,false
Shawn,Sanders,105,true
Carol,White,230,true
Dawn,Clark,275,true
Francisco,Vasquez,228,true
Andre,West,93,false
Cristian,Kelley,283,true
William,Brown,207,true
Ashley,Davidson,29,false
Audrey,Wilson,258,true
Joseph,Long,235,true
John,Smith,155,true
Jeffrey,Turner,71,false
John,Sloan,255,true
Linda,Evans,11,false
Tammy,Brown,247,true
Jesse,Perry,227,true
Ricardo,Cruz,258,true
Mary,Stevens,25,false
Wendy,Grimes,49,false
Anthony,Howe,34,false
Collin,Velazquez,217,true
Michael,Dudley,72,false
Michelle,Guzman,232,true
Jessica,Smith,237,true
Kevin,Benitez,247,true
Amanda,Nichols,109,true
Michael,Hall,193,true
Marcus,Villarreal,198,true
Jessica,Fleming,138,true
Brenda,Long,123,true
Megan,Taylor,264,true
Keith,Avila,217,true
Kelly,Lopez,203,true
Natasha,Lee,265,true
Shane,Gonzales,113,true
Jill,Brown,149,true
Nicole,Jacobs,146,true
Tanya,Harris,138,true
Diane,Mcgee,179,true
Aaron,Salas,268,true
Angela,Humphrey,271,true
Teresa,Flynn,260,true
Patrick,Powell,228,true
David,Brock,209,true
Mr.James,Roach,190,true
Tanya,Le,246,true
Joshua,Martinez,175,true
Justin,Perez,119,true
Cristina,Martin,174,true
Steven,Campbell,164,true
John,Johnson,140,true
Jesse,Garcia,150,true
Kelly,Morales,188,true
Joseph,Nguyen,67,false
Tabitha,Kim,113,true
Jonathan,Jones,87,false
Sheri,Johnson,36,false
Amy,Reeves,188,true
Allison,Guzman,192,true
Stephanie,Anderson,43,false
Ronald,Hansen,137,true
Melissa,Riley,161,true
Dustin,Roy,66,false
Madeline,Gibson,60,false
Dawn,Mendoza,174,true
Blake,Davis,133,true
Julie,Bond,238,true
Joshua,Brown,223,true
Lori,Pacheco,125,true
Zachary,Young,193,true
Hector,Johnson,59,false
Lindsey,Briggs,157,true
Jill,Garcia,160,true
Natasha,Sullivan,18,false
Adam,Carter,30,false
Ms.,Rachel,236,true
George,Clark,283,true
Lindsey,Arias,9,false
Mary,Gordon,178,true
Craig,Nelson,103,true
Jason,Jones,223,true
Emily,Case,111,true
Seth,Alvarez,121,true
Matthew,Hammond,281,true
Michelle,Davis,152,true
Carrie,Burnett,56,false
Jose,Reyes,77,false
Julia,Lucas,182,true
Corey,Russo,119,true
Thomas,Moore,258,true
Christine,Delacruz,192,true
Robert,Goodman,117,true
Zachary,Le,108,true
Michael,Carrillo,120,true
Rhonda,Anthony,265,true
Joseph,Hill,91,false
Erin,Davis,91,false
Lucas,Brown,146,true
Timothy,Manning,69,false
James,Riley,130,true
Jennifer,Cook,269,true
Pamela,Baker,131,true
William,Garcia,24,false
Donna,Lawson,291,true
Blake,Murphy,65,false
Anthony,Mills,154,true
James,Taylor,136,true
Raymond,Fleming,85,false
Scott,Rowe,285,true
Angela,Jones,44,false
Lauren,Swanson,242,true
Martin,Kelly,182,true
Benjamin,Morgan,215,true
Cynthia,Conway,268,true
Eric,Phillips,177,true
Michael,Reynolds,163,true
John,Frank,153,true
Mark,Brennan,90,false
Taylor,Delacruz,255,true
Jeremiah,Peters,238,true
Tony,Perry,10,false
Daniel,Sanchez,271,true
Brandy,Anderson,185,true
Amy,Wagner,265,true
Nicole,Schmidt,156,true
Thomas,Williams,80,false
Jose,Jacobs,249,true
Nathan,Gray,46,false
Julia,Chapman,31,false
Jonathan,Perez,74,false
Gloria,Green,35,false
Stephen,Greer,297,true
Joyce,Wells,237,true
Samantha,Olson,221,true
David,Stein,76,false
Ryan,Marks,300,true
Robin,Vance,61,false
Nichole,Delgado,29,false
Raven,Ford,129,true
Kelly,Hunter,244,true
Andrew,Rubio,80,false
Jessica,Hawkins,218,true
Judith,Cortez,246,true
Angela,Hunt,243,true
Bill,Braun,192,true
Denise,Harding,247,true
Marcus,Rodriguez,139,true
Sarah,Reed,226,true
Daniel,Grimes,214,true
Craig,Smith,14,false
Alan,Thompson,51,false
Brian,Rogers,17,false
Jason,Hill,163,true
Stephanie,White,297,true
Natalie,Thomas,162,true
Kenneth,Butler,11,false
Ariel,Morgan,92,false
Miguel,Gutierrez,107,true
Samuel,Solomon,71,false
Justin,Whitaker,103,true
Kelly,Munoz,49,false
Katherine,Lawson,181,true
Catherine,Richards,31,false
Kelly,Porter,201,true
Daniel,Perez,84,false
Mark,Rodriguez,13,false
Katrina,Miller,87,false
Joseph,Riggs,25,false
Raymond,Conner,111,true
Elizabeth,Young,154,true
Cory,Garcia,68,false
Richard,Hall,290,true
Nicole,Adams,64,false
Jennifer,Williams,38,false
Steven,Turner,256,true
Janet,Meyer,1,false
Anna,Torres,206,true
Lindsey,Gould,116,true
Jillian,White,160,true
Angela,Hill,33,false
Michael,Jackson,177,true
Brandi,Campbell,156,true
Nancy,Aguilar,197,true
Lori,Fuller,8,false
Gregory,Garcia,116,true
Ryan,Hood,219,true
April,Garza,27,false
Caleb,Hayes,182,true
Frank,Villegas,267,true
John,Gutierrez,188,true
Corey,Wilson,171,true
Denise,Dominguez,266,true
Stacy,Curtis,218,true
Michael,Ramirez,97,false
Holly,James,61,false
Joy,Estrada,125,true
Kimberly,Brewer,169,true
Mrs.Amber,Mcguire,29,false
Cynthia,Vargas,59,false
Daniel,Rowland,114,true
Christopher,Mcneil,95,false
Ruben,Rodriguez,267,true
Alicia,Mccarty,206,true
Lisa,Johnson,58,false
Paula,Liu,237,true
Timothy,Aguilar,252,true
Hunter,Gibson,67,false
Heather,Baldwin,66,false
William,Washington,274,true
Todd,Morris,215,true
Danielle,Herring,25,false
Jennifer,Buck,17,false
Mr.Ryan,Guzman,145,true
Zoe,Christian,101,true
Tanner,Flores,158,true
Lisa,Gilbert,163,true
Nichole,Martin,88,false
Joseph,Owen,41,false
Sandra,Dyer,156,true
Regina,Smith,132,true
Nicholas,Watson,279,true
Jonathan,Gomez,188,true
Amy,Smith,232,true
Mrs.Shirley,Ruiz,146,true
Dr.,Melissa,28,false
Victoria,Wood,216,true
Sean,Sharp,91,false
Mandy,Richards,198,true
Jonathan,Cole,207,true
Bobby,Young,245,true
Julie,Short,205,true
Whitney,Camacho,164,true
Jillian,Knight,117,true
Shawn,Fox,99,false
Anthony,Vang,297,true
Matthew,Taylor,251,true
Heather,Baird,166,true
Angela,Christensen,16,false
Gary,Walker,253,true
Jeanette,Holland,255,true
Lisa,Hood,135,true
Julie,Smith,59,false
Natasha,Griffith,176,true
Lee,Avila,27,false
Ryan,Fisher,9,false
Stephanie,Howe,257,true
Corey,Thompson,221,true
Penny,Higgins,189,true
Robert,Norton,6,false
Jeffery,Hall,139,true
Kenneth,Kim,234,true
Andrew,Macias,96,false
Nicole,Hicks,286,true
Megan,Sparks,116,true
Shane,Clark,54,false
Keith,Hamilton,202,true
Danielle,Garcia,228,true
Lisa,Jackson,161,true
Jay,Johnson,204,true
Kelly,Boyle,222,true
Matthew,Parker,103,true
Elizabeth,Huffman,267,true
Jennifer,Ingram,133,true
Randall,Edwards,68,false
Krystal,Green,142,true
Hayden,Simpson,192,true
Dale,Wells,244,true
Christina,Stone,33,false
David,Davis,248,true
Cindy,Curtis,227,true
Danielle,Woodward,130,true
Jason,Griffin,263,true
Kathy,Reid,211,true
Jackson,Newman,41,false
Wesley,Green,267,true
Miranda,Mata,241,true
Laura,Roman,137,true
James,Frederick,26,false
Christopher,Lewis,63,false
Regina,Jackson,198,true
Kristin,Vargas,52,false
Andrew,Phillips,298,true
William,Johnson,262,true
Martin,Garza,68,false
Alexander,Merritt,198,true
Glenn,Hernandez,159,true
Corey,Miller,47,false
Mackenzie,Anderson,193,true
Brianna,Barnes,177,true
Kyle,Hunt,50,false
Janet,Sharp,128,true
Austin,Alexander,292,true
Bethany,Roberts,135,true
Kelly,Sanders,179,true
Matthew,Jones,254,true
Tiffany,Sanchez,23,false
Robert,Salas,67,false
Cindy,Joseph,130,true
Joseph,Lang,99,false
Christina,Barker,199,true
Donna,Juarez,209,true
Charles,Jackson,78,false
Crystal,Sims,289,true
Mark,Larson,171,true
Robert,Owens,33,false
Aaron,Juarez,98,false
Jonathan,Chen,60,false
Devon,James,91,false
Michele,Koch,49,false
Audrey,Johnson,192,true
Sarah,David,195,true
Jennifer,Whitaker,117,true
Scott,Mitchell,195,true
Natalie,Woods,279,true
Terry,Campbell,21,false
William,Hall,143,true
Danielle,Hughes,112,true
Carmen,Barajas,222,true
Gina,Pena,255,true
Cynthia,Mccann,298,true
Deborah,Duran,122,true
Ashley,Grant,168,true
Mr.Edward,Kennedy,87,false
Laura,Turner,274,true
Kathryn,Fox,242,true
Mason,Brown,108,true
Jacqueline,Lee,132,true
Whitney,Davis,300,true
Michael,Hurley,269,true
Carol,Brown,264,true
Gregory,Perez,19,false
Angela,Johnson,159,true
Karen,Heath,50,false
Michael,Daniels,163,true
Donald,Cooper,236,true
Joseph,Swanson,61,false
Sonia,Lynch,240,true
Lawrence,Walsh,223,true
Michael,Morales,13,false
Vernon,Hill,117,true
Andrew,Spencer,61,false
Lee,Peterson,10,false
Emily,Hall,111,true
Melissa,Sparks,72,false
Julie,Hartman,105,true
Rebecca,Serrano,122,true
Anna,Moore,146,true
Natasha,Woods,80,false
Samuel,Morrison,130,true
Heather,Wood,50,false
Elizabeth,Barrera,173,true
Michael,Avila,31,false
Justin,Lopez,193,true
Katherine,Hill,221,true
Joseph,Mathis,77,false
Kristin,Hart,167,true
Travis,Brewer,199,true
Mary,Snyder,55,false
Juan,Liu,61,false
Sherry,Simpson,265,true
Lisa,Shaffer,127,true
Juan,Chapman,63,false
Paul,York,108,true
Gina,Taylor,7,false
Jacqueline,Ho,132,true
Nancy,Williams,72,false
Brandon,Nixon,116,true
Mary,Adams,17,false
Jonathan,Cooley,60,false
Valerie,Acosta,209,true
Tyler,Rodriguez,168,true
Terry,Ali,76,false
Nancy,Velasquez,172,true
John,Rose,207,true
Brian,Ramos,111,true
Michael,Knight,45,false
Heather,Arroyo,199,true
John,Joseph,273,true
Lori,Larson,164,true
Lindsay,Lopez,245,true
David,Vazquez,280,true
Amber,Mathis,7,false
Dr.,Amy,46,false
Glenda,Chandler,245,true
Seth,Norman,288,true
Jessica,Knight,126,true
Paul,Price,81,false
Todd,Carpenter,218,true
Kathryn,Greene,154,true
Nicholas,Meadows,105,true
Frank,Reid,196,true
Linda,Lynn,297,true
Michael,Johnson,212,true
Jessica,Chavez,25,false
Kayla,Miller,267,true
Kristen,Ortiz,38,false
Vincent,Kelley,180,true
Angela,Jackson,49,false
Brenda,Patterson,9,false
Tina,Moody,225,true
Terry,Greene,43,false
Anthony,Mitchell,46,false
Laura,Mason,234,true
Melissa,Burton,136,true
Christopher,Ramirez,216,true
Randy,Green,271,true
Michael,Ross,100,false
Elizabeth,Morris,295,true
Erica,Williams,7,false
Mrs.Grace,Phillips,104,true
Julie,Johnson,72,false
Andrew,Smith,91,false
Aaron,Anderson,152,true
Mr.Julian,Allen,228,true
John,Simpson,236,true
Karen,Salazar,110,true
Chelsea,Williams,227,true
Denise,Kent,270,true
Sherry,Hicks,80,false
David,Sullivan,167,true
Tracy,Irwin,138,true
Lisa,Edwards,215,true
Christopher,Ruiz,201,true
Laura,Crane,248,true
James,Robbins,44,false
Amy,Conway,189,true
Nancy,Morrison,16,false
Robert,Hughes,294,true
Candice,Johnson,210,true
George,Moreno,175,true
Melissa,Mccarthy,248,true
Diana,Kelly,224,true
Jeffrey,Dennis,11,false
Nicholas,Maldonado,245,true
Jared,Liu,169,true
Amy,White,170,true
Sarah,Davila,45,false
Melanie,Brown,101,true
Charles,Little,92,false
Stephanie,Nash,240,true
Rebecca,Archer,78,false
Bradley,Johnson,34,false
Karen,Oneill,64,false
Jessica,Saunders,20,false
Dawn,Brown,139,true
Paul,George,81,false
Miranda,Garrison,182,true
Diane,Romero,143,true
Sylvia,Allen,192,true
Angela,Short,288,true
Chad,Conley,25,false
Katie,Gilmore,231,true
Ryan,Hughes,110,true
Stephanie,Sandoval,57,false
Christine,Moreno,260,true
Ana,Mayo,264,true
Nicholas,Mills,239,true
Cheryl,Vaughn,7,false
Jennifer,Hayes,115,true
Maria,Brewer,47,false
Patrick,Downs,147,true
Michelle,Duncan,184,true
Erika,Diaz,43,false
Natalie,Scott,112,true
Mackenzie,Thompson,238,true
Kim,Hull,204,true
Christopher,Guerrero,25,false
Matthew,Richard,299,true
Bridget,Martin,40,false
Lawrence,Valdez,150,true
Thomas,Reyes,205,true
Anthony,Crosby,20,false
Jennifer,Montgomery,87,false
Tammy,York,220,true
Cynthia,Bailey,187,true
William,Frye,225,true
Eric,Perez,28,false
Lindsey,Li,81,false
Sara,Ruiz,149,true
Brittany,Woods,66,false
Christopher,Hudson,271,true
Dana,Cline,216,true
John,Wright,226,true
Breanna,Davis,43,false
Lauren,Mitchell,117,true
John,Brown,147,true
Peter,Tran,232,true
Donna,Martinez,145,true
Aaron,Thomas,198,true
Deborah,Rasmussen,121,true
Jennifer,Green,54,false
Michael,Miller,81,false
Kimberly,Francis,159,true
Debra,Wagner,265,true
Kelsey,Miller,158,true
Tony,Cannon,80,false
Sheila,Brown,216,true
Rebekah,Sanchez,91,false
Brandon,Woodard,49,false
Alan,Summers,39,false
Tonya,Cherry,160,true
Denise,Carpenter,26,false
James,Kim,204,true
Eric,Mcclure,61,false
Brian,Smith,221,true
Jeffery,Gordon,270,true
Kyle,Taylor,169,true
Thomas,Underwood,65,false
David,Jones,53,false
Julia,Wolfe,235,true
Ashley,Johnson,270,true
Derek,Vaughn,56,false
Joel,Walters,16,false
Leonard,Wheeler,273,true
Jason,Santos,41,false
April,Spears,267,true
Gina,Butler,117,true
Cheryl,Alvarez,72,false
Kyle,Lee,297,true
Dylan,White,8,false
Martin,Griffin,80,false
Clinton,Curtis,130,true
Justin,Lester,278,true
Vanessa,Montgomery,212,true
Melissa,Wiley,221,true
Jose,Bates,221,true
Christopher,Taylor,210,true
Michael,Perkins,77,false
Lisa,Moore,247,true
Brianna,Haynes,148,true
Lisa,Harrison,16,false
Joe,Ewing,65,false
Maria,Miller,11,false
Seth,Mayer,119,true
Erin,Sharp,163,true
Cindy,Beasley,89,false
Luis,Brown,127,true
Cassandra,Benjamin,163,true
Kyle,Dickson,297,true
Elizabeth,Gomez,263,true
Tracey,Kramer,115,true
Julian,Newman,235,true
Thomas,Ferguson,52,false
David,Swanson,186,true
Kathryn,Dyer,204,true
Shari,Barry,274,true
Holly,Wilson,77,false
Lauren,Rodriguez,235,true
Wesley,Young,164,true
Ashley,Mckee,296,true
Johnathan,Graham,83,false
Ashley,Davis,232,true
Michael,Payne,116,true
Alicia,Crane,67,false
Ruben,Smith,164,true
Jeffrey,Rodriguez,161,true
Richard,Anderson,128,true
Diana,Clayton,98,false
Andrea,Huynh,236,true
John,Hale,250,true
William,Dunn,99,false
Brittany,Wade,27,false
Sheena,Lester,101,true
Ann,Gibson,184,true
Cynthia,Quinn,216,true
Suzanne,Colon,44,false
Julie,Paul,125,true
Patricia,Webb,144,true
Scott,Paul,297,true
Shirley,Bailey,135,true
Cameron,Atkinson,75,false
Brian,Allen,39,false
Gary,Gray,72,false
Jacqueline,Peck,150,true
Brenda,Rosales,268,true
Jeffrey,Orr,259,true
Lisa,Snyder,247,true
Curtis,Daniels,43,false
Jessica,Coleman,31,false
Mason,Turner,176,true
Jessica,Lee,119,true
Mary,Morris,103,true
Desiree,Pham,268,true
Melanie,Park,172,true
Michelle,Harmon,122,true
Brandon,Coleman,153,true
Anthony,Fletcher,190,true
Martin,Allen,244,true
Jason,Mcdaniel,263,true
Travis,Wilkins,241,true
Ashlee,Boyd,200,true
Victoria,Valdez,93,false
Patrick,Williams,133,true
Johnathan,Edwards,50,false
Daniel,Chambers,50,false
Alexandra,Austin,155,true
Ryan,Garcia,256,true
Angela,Mitchell,210,true
Joseph,Navarro,222,true
Christina,Nunez,181,true
Derrick,Sanchez,241,true
Angela,Ruiz,29,false
Gregory,Mitchell,223,true
Ashley,Taylor,225,true
David,Weaver,133,true
Michael,Becker,202,true
Bryan,Lewis,150,true
James,Villegas,57,false
Samuel,Alvarado,134,true
Gregory,Foster,68,false
Jimmy,Martin,56,false
Emily,Wilson,266,true
Mark,Olsen,88,false
Madeline,Jones,49,false
Tammy,Becker,70,false
Christine,Ellis,24,false
Justin,Mcdowell,294,true
Michael,Cook,188,true
Jesse,Johnson,275,true
Steven,Huber,268,true
Aimee,Brown,210,true
Melinda,Morris,126,true
Michael,Nichols,233,true
Amanda,Rodriguez,221,true
Christina,Wilson,32,false
Karen,Hughes,253,true
Michael,Dorsey,167,true
Alyssa,Salinas,191,true
Donald,Mason,120,true
Amanda,Mclaughlin,209,true
Robert,Herman,141,true
Tina,Suarez,163,true
James,Myers,62,false
Mrs.Destiny,Morris,148,true
Dean,Sullivan,247,true
Joseph,Lester,159,true
Andrew,Serrano,75,false
Joel,Alvarez,251,true
Antonio,Baker,128,true
Cindy,Padilla,223,true
Ryan,Huerta,23,false
John,Stein,94,false
Joshua,Macias,87,false
Mr.Kevin,Walsh,122,true
Stuart,Daniels,30,false
Nathan,White,14,false
Matthew,Thompson,283,true
Kenneth,Knox,119,true
Steve,Mitchell,172,true
Craig,Hendricks,262,true
Katherine,Padilla,207,true
Ricky,Kerr,49,false
Maria,Rodriguez,16,false
John,Booker,226,true
Jeffrey,Nguyen,191,true
Jennifer,Jackson,55,false
Karen,Ruiz,292,true
Jeffrey,Rodriguez,257,true
Andrew,Garrett,243,true
Gloria,Aguilar,246,true
Melissa,Allison,265,true
Amber,Haynes,221,true
William,Jones,63,false
Steven,Morton,3,false
Kathy,Erickson,105,true
Tammy,Miller,241,true
Steven,Hill,238,true
Gregory,Carr,104,true
Elizabeth,Vega,241,true
Samuel,Shields,116,true
Jon,Mcmillan,33,false
Heather,Simpson,284,true
Ashley,Duncan,197,true
Matthew,Kim,189,true
Nicole,Anderson,282,true
Andrew,Conley,161,true
Joshua,Jones,284,true
Megan,Frederick,287,true
Shawn,Yang,67,false
Jennifer,Cruz,136,true
Jerry,Lewis,117,true
Mr.Gerald,Hall,166,true
Lisa,Williams,152,true
Austin,Dougherty,159,true
Tiffany,Khan,181,true
Bradley,Hanson,164,true
Debra,Lee,8,false
Juan,Ellison,115,true
Alexander,Knight,83,false
Kristy,Johnson,53,false
Micheal,Castro,253,true
Scott,Dunn,285,true
Tyler,Johnson,95,false
Daniel,Alexander,175,true
Jennifer,Powell,245,true
Joseph,Cross,35,false
Stacy,Wright,61,false
Jennifer,Sosa,209,true
Dr.,Joel,65,false
Charles,Hall,56,false
Jennifer,Ward,230,true
Courtney,Jones,178,true
Ashley,Sanders,10,false
Monica,Thomas,249,true
Stacey,Johnston,29,false
Matthew,Fisher,256,true
Stephen,Caldwell,90,false
Amanda,Allen,253,true
Reginald,Wheeler,187,true
Michael,Mckee,108,true
Mrs.Elizabeth,Richard,292,true
Roy,Park,260,true
Alexander,Hampton,163,true
Lisa,Smith,107,true
Brian,Peters,160,true
Brittany,King,192,true
James,Fuller,299,true
Kevin,Hernandez,268,true
Jason,Sanders,279,true
Charles,Garcia,29,false
Laura,Martin,128,true
Joel,Aguilar,217,true
Gina,Simmons,297,true
William,White,120,true
Matthew,Odonnell,167,true
Sara,Barnett,249,true
Stephanie,Charles,134,true
Steven,Barrett,298,true
Margaret,Buckley,289,true
Jesus,Fisher,160,true
Walter,Wiggins,130,true
Travis,Stone,197,true
Jonathan,Castro,239,true
Richard,Carroll,92,false
Joshua,Tapia,70,false
Ashley,Wright,76,false
Karen,Smith,23,false
Kathryn,Oconnell,126,true
Sarah,Wagner,215,true
Sheryl,Baker,164,true
Lisa,Scott,149,true
Tamara,Mason,13,false
Stephen,Perez,258,true
Michelle,Fletcher,98,false
Krystal,Bell,106,true
Maureen,Davis,131,true
Ashley,Morris,61,false
Felicia,Hammond,126,true
Ronald,Harper,30,false
Carol,Murphy,278,true
Cody,Marquez,75,false
Kiara,Bishop,213,true
Jesse,Moss,160,true
Maria,Mcdonald,213,true
John,Murphy,21,false
Patricia,Turner,254,true
Reginald,Martinez,261,true
Stephanie,Brewer,46,false
Kimberly,Cooper,224,true
Vickie,Stuart,99,false
Louis,Williams,114,true
Anthony,Tapia,183,true
Devin,Pugh,163,true
Sara,Brown,158,true
Tanya,Gonzales,28,false
Mrs.Nicole,Thomas,1,false
William,Ward,266,true
Ashley,Cooper,69,false
Aaron,Williams,108,true
Michael,Russell,274,true
Heather,Robinson,13,false
Rick,Fritz,69,false
Michael,Hill,265,true
Ethan,Garcia,186,true
Hector,Yates,10,false
Brandon,Willis,24,false
Holly,Parker,278,true
Karen,Herring,117,true
Michael,Smith,33,false
Shawna,Andrews,275,true
Ruben,Lee,10,false
Jennifer,Taylor,61,false
